Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower
2015-11-24,172.14,172.52,167.57,169.09,28692,163.83102766371698,159.06004613596627,55.66548128597199,167.69957570737236,162.27466014764107,5.424915559731289,3.2247973073993643,2.200118252331925,159.226,13.268813217862517,185.76362643572503,132.68837356427497
2015-11-25,167.57,167.57,166.42,166.42,2902,164.0775964576487,159.34867177769308,53.36286430818033,167.50271790623813,162.58172235892692,4.9209955473112075,3.5640369553817335,1.356958591929474,160.5015,12.626010027341286,185.75352005468255,135.24947994531743
2015-11-26,163.38,163.76,158.05,161.85,3370,163.8654444140631,159.44676308052865,49.58233724606198,166.63306899758612,162.52752070271012,4.105548294876002,3.6723392232805874,0.4332090715954142,160.85049999999998,12.558442526213465,185.96738505242692,135.73361494757305
2015-11-29,158.81,158.81,153.86,158.05,8963,163.31159256510472,159.39198805776283,46.62446661734935,165.31259684411134,162.19585250250935,3.1167443416019864,3.5612202469448673,-0.44447590534288084,161.327,12.2427972809793,185.8125945619586,136.8414054380414
2015-11-30,160.33,160.71,148.14,150.81,16884,162.1209647017614,159.05543950647802,41.539865183535575,163.08142809886343,161.352456020842,1.7289720780214282,3.1947706131601796,-1.4657985351387515,161.473,12.090587073813657,185.65417414762732,137.2918258523727
2015-12-01,150.81,155.38,152.33,154.24,5401,161.370396634927,158.86659874151812,44.62111885059298,161.72120839134598,160.82560742670557,0.8956009646404084,2.7349366834562256,-1.8393357188158173,161.997,11.494937146413461,184.98687429282694,139.0071257071731
2015-12-02,153.09,156.9,149.67,154.24,12111,160.69131124112445,158.68516349675272,44.62111885059298,160.57025325421583,160.337784654357,0.2324685998588336,2.234443066736747,-2.0019744668779134,161.9495,11.52646541659654,185.00243083319307,138.89656916680693
2015-12-03,154.24,159.95,153.09,155.38,44604,160.1854720753031,158.5555492419781,45.723817973794645,159.77175275356726,159.97054134662687,-0.19878859305961782,1.747796734777474,-1.946585327837092,161.943,11.530323910180506,185.00364782036104,138.88235217963899
2015-12-04,158.43,164.52,158.05,158.43,8447,160.01828425860757,158.55062574229268,48.6687441550415,159.56532925301846,159.85642717280265,-0.2910979197841925,1.340017803865141,-1.6311157236493334,162.089,11.46286999058476,185.01473998116953,139.16326001883047
2015-12-07,160.71,160.71,157.28,158.81,5957,159.9032095673116,158.5607972818106,49.03973673733025,159.44912475255407,159.77891404889135,-0.3297892963372817,1.0060563838246563,-1.335845680161938,162.8095,10.721397922894594,184.2522958457892,141.36670415421082
2015-12-08,156.52,158.05,155.38,158.05,2264,159.72671341804383,158.54076601585726,48.28804864365038,159.23387479062268,159.65084634156605,-0.4169715509433729,0.7214507968710505,-1.1384223478144233,163.381,10.09960859064381,183.58021718128762,143.18178281871238
2015-12-09,159.95,163.0,158.81,163.0,16533,160.03845499727774,158.71563793680406,53.30809183715071,159.8132786689884,159.89893179774634,-0.08565312875794007,0.5600300117452525,-0.6456831405031925,163.99349999999998,9.654940526950073,183.30338105390013,144.68361894609984
2015-12-10,160.71,160.71,158.43,159.95,3303,160.03003071182272,158.76404429222353,50.08199449323806,159.83431271991327,159.9027146275429,-0.06840190762963516,0.434343627870275,-0.5027455354999102,164.057,9.622275745701293,183.30155149140256,144.8124485085974
2015-12-13,160.71,161.47,158.81,158.81,6805,159.91383731069675,158.7658464768422,48.89101822444427,159.67672614761892,159.82177280328045,-0.14504665566153108,0.31846557116391383,-0.4635122268254449,164.016,9.643854547135776,183.30370909427154,144.72829090572844
2015-12-14,158.81,161.85,157.28,158.05,1803,159.7363289953923,158.73777406598563,48.070304326778775,159.42646058644678,159.69053037340782,-0.2640697869610449,0.20195849953892211,-0.46602828649996697,163.87349999999998,9.713127999069682,183.29975599813935,144.4472440018606
2015-12-15,157.28,158.05,156.14,156.14,4184,159.3938214720216,158.6359005732019,45.98125826788143,158.92085126545496,159.42752812352575,-0.5066768580707901,0.060231428016979685,-0.5669082860877698,162.6165,8.937714458229133,180.49192891645828,144.74107108354173
2015-12-16,155.38,157.66,155.38,157.66,3628,159.22869561754337,158.5976299624881,47.920934441082224,158.72687414769266,159.2966001143757,-0.5697259666830519,-0.06576005092302663,-0.5039659157600253,161.3785,7.676030549704468,176.73056109940893,146.02643890059107
2015-12-17,156.14,156.14,155.76,156.14,1090,158.93453413015828,158.50125231690035,46.13684215154362,158.3288935095861,159.06277788368124,-0.7338843740951404,-0.19938491555744942,-0.534499458537691,160.179,6.351769666379082,172.88253933275817,147.47546066724183
